Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,RSI,Open-Close,High-Low,Volume-Change,Daily-Return,Price-Range,Price-Volatility,Volume-Momentum,Return-Momentum,Return-MA
2022-09-01,2582.64990234375,2604.949951171875,2550.699951171875,2560.39990234375,2560.39990234375,9188434,2521.487998046875,2503.5515063476564,46.82834330498106,-55.300048828125,54.25,-0.13955258473199372,-0.02939784691277947,54.25,77.32247455556394,59022369.0,-0.039200997660794656,-0.003920099766079465
2022-09-02,2560.39990234375,2575.35009765625,2525.699951171875,2530.5,2530.5,5999196,2520.41599609375,2503.238505859375,41.804145837323105,0.0,49.650146484375,-0.34709266018562035,-0.011677825138323161,49.650146484375,73.81905121241142,61601835.0,-0.04943430610899113,-0.004943430610899113
2022-09-05,2531.0,2581.5,2531.0,2569.800048828125,2569.800048828125,5227785,2521.6999951171874,2503.198505859375,41.391994498686856,0.5,50.5,-0.12858573048788535,0.015530546859563232,50.5,72.80497730743859,62463497.0,-0.016074145789356398,-0.0016074145789356398
2022-09-06,2573.0,2606.0,2572.0,2596.85009765625,2596.85009765625,5030172,2524.337998046875,2503.5932568359376,42.756422456659095,3.199951171875,34.0,-0.03780052163583625,0.010526129782143956,34.0,71.2138702468582,63122490.0,-0.0027743297860703953,-0.0002774329786070395
2022-09-07,2575.0,2594.89990234375,2570.0,2581.75,2581.75,3455942,2525.9719970703127,2504.1820068359375,38.941941030763914,-21.85009765625,24.89990234375,-0.31295748932640877,-0.005814774472303386,24.89990234375,69.97067377483465,62111813.0,-0.02401147426749828,-0.002401147426749828
2022-09-08,2588.25,2598.0,2571.0,2585.39990234375,2585.39990234375,3256840,2527.8269970703127,2504.7425061035156,39.93100066524894,6.5,27.0,-0.05761149926705944,0.0014137319042315522,27.0,63.49560863605876,60583074.0,-0.019934130190807253,-0.001993413019080725
2022-09-09,2610.0,2610.0,2564.0,2569.300048828125,2569.300048828125,3837302,2528.6589990234374,2505.7702563476564,43.553748729133595,24.60009765625,46.0,0.17822858967588218,-0.006227219820434726,46.0,55.928424451894486,60787474.0,-0.023244425616176123,-0.002324442561617612
2022-09-12,2570.550048828125,2612.0,2570.550048828125,2598.050048828125,2598.050048828125,3431445,2529.017001953125,2506.8312561035154,48.835302044581844,1.25,41.449951171875,-0.10576623888346548,0.011189818025774345,41.449951171875,46.15632034028713,59261470.0,-0.006716544648027067,-0.0006716544648027068
2022-09-13,2618.0,2629.699951171875,2601.0,2619.75,2619.75,4102114,2529.49900390625,2508.173006591797,46.11963204150005,19.949951171875,28.699951171875,0.19544798182689793,0.008352399208653827,28.699951171875,38.647293811804644,54207900.0,0.009409001106176818,0.0009409001106176817
2022-09-14,2575.0,2610.0,2572.75,2588.35009765625,2588.35009765625,4004997,2533.0920068359374,2508.6500073242187,43.108083158417124,-44.75,37.25,-0.023674866178755583,-0.011985839237999785,37.25,34.92567389071507,47534227.0,-0.018090879801473614,-0.0018090879801473613
2022-09-15,2583.0,2603.550048828125,2556.75,2562.699951171875,2562.699951171875,4783723,2536.0720068359374,2509.400506591797,41.12829981723033,-5.35009765625,46.800048828125,0.19443859758197068,-0.009909844308774618,46.800048828125,35.302209701753085,43129516.0,0.0013971228025312366,0.00013971228025312367
2022-09-16,2543.75,2553.0,2491.0,2499.199951171875,2499.199951171875,9330469,2537.391005859375,2509.6890063476562,36.509194225129455,-18.949951171875,62.0,0.9504618055853151,-0.024778554341081782,62.0,39.76005040900318,46460789.0,-0.011703606400227384,-0.0011703606400227384
2022-09-19,2499.199951171875,2522.699951171875,2481.35009765625,2502.449951171875,2502.449951171875,3498286,2539.2030029296875,2510.174256591797,38.752367420145184,0.0,41.349853515625,-0.6250685790821447,0.0013004161585694618,41.349853515625,43.30961686437315,44731290.0,-0.025933737101221155,-0.0025933737101221156
2022-09-20,2522.449951171875,2537.699951171875,2494.699951171875,2502.85009765625,2502.85009765625,3881882,2541.4980029296876,2510.353507080078,32.376749764489986,20.0,43.0,0.1096525555657828,0.0001599018930178442,43.0,46.24963664383175,43583000.0,-0.03629996499034727,-0.0036299964990347267
2022-09-21,2496.75,2533.0,2495.0,2509.75,2509.75,4249172,2543.8650048828126,2510.488006591797,41.89990114117134,-6.10009765625,38.0,0.09461647726540878,0.0027568180572266066,38.0,47.484972920878995,44376230.0,-0.027728372460817274,-0.0027728372460817273
2022-09-22,2486.0,2503.0,2472.10009765625,2486.10009765625,2486.10009765625,4757219,2545.1090087890625,2510.877257080078,42.754582817402834,-23.75,30.89990234375,0.1195637644228098,-0.009423210416874217,30.89990234375,51.04385286288838,45876609.0,-0.038565314781923044,-0.003856531478192304
2022-09-23,2485.0,2495.949951171875,2436.10009765625,2439.5,2439.5,4397194,2545.490009765625,2511.2617565917967,29.23173906445173,-1.10009765625,59.849853515625,-0.07567971960088449,-0.018744256395863523,59.849853515625,57.804978326457885,46436501.0,-0.05108235135735184,-0.005108235135735184
2022-09-26,2394.050048828125,2417.800048828125,2375.14990234375,2377.35009765625,2377.35009765625,5759298,2545.4860107421873,2511.2392565917967,18.53495944519571,-45.449951171875,42.650146484375,0.3097666375420325,-0.025476492044988697,42.650146484375,68.90947543185469,48764354.0,-0.08774866142811488,-0.008774866142811488
2022-09-27,2394.0,2426.0,2360.10009765625,2396.25,2396.25,7455448,2545.4680126953126,2511.130006103516,23.69537641734661,16.64990234375,65.89990234375,0.2945063790760609,0.007949986988615043,65.89990234375,75.41931705750933,52117688.0,-0.08815107364815367,-0.008815107364815366
2022-09-28,2360.35009765625,2378.0,2327.10009765625,2332.449951171875,2332.449951171875,7844140,2544.0810107421876,2510.5100061035155,19.357952660054906,-35.89990234375,50.89990234375,0.052135297570313766,-0.026624955170839848,50.89990234375,85.1474660845155,55956831.0,-0.10279018958099373,-0.010279018958099373
2022-09-29,2360.0,2367.5,2313.0,2325.300048828125,2325.300048828125,6771046,2542.14201171875,2509.841756591797,19.787008665243007,27.550048828125,54.5,-0.13680199486495648,-0.0030654044002778047,54.5,92.62374811645223,57944154.0,-0.09594574967249692,-0.009594574967249692
2022-09-30,2311.0,2402.0,2311.0,2377.75,2377.75,8589908,2540.955009765625,2509.682257080078,24.233897703020887,-14.300048828125,91.0,0.2686234888966934,0.022556207831461617,91.0,94.91934487178918,57203593.0,-0.04861098749995352,-0.004861098749995352
2022-10-03,2391.5,2416.949951171875,2363.0,2369.5,2369.5,5470030,2538.285009765625,2509.629007568359,19.780205525169393,13.75,53.949951171875,-0.36320272580334967,-0.0034696667017137806,53.949951171875,98.49741055020402,59175337.0,-0.05338107036023676,-0.005338107036023676
2022-10-04,2397.800048828125,2418.0,2390.14990234375,2413.199951171875,2413.199951171875,4129893,2536.8230078125,2509.8290075683594,29.459340135793425,28.300048828125,27.85009765625,-0.24499627972789917,0.01844268882543787,27.85009765625,99.54446345093906,59423348.0,-0.035098283427816734,-0.0035098283427816733
2022-10-06,2429.0,2450.0,2418.14990234375,2422.10009765625,2422.10009765625,6162021,2535.2030078125,2509.920008544922,32.83692580589978,15.800048828125,31.85009765625,0.49205342608149905,0.003688109839407705,31.85009765625,98.29340505546458,61336197.0,-0.034166991645635636,-0.0034166991645635638
2022-10-07,2414.64990234375,2443.89990234375,2414.64990234375,2432.35009765625,2432.35009765625,3560167,2535.44201171875,2510.379509277344,40.620193490174415,-7.4501953125,29.25,-0.4222403656203054,0.0042318647399908205,29.25,96.47408456970061,60139145.0,-0.0205119164887706,-0.0020511916488770597
2022-10-10,2405.0,2417.60009765625,2388.0,2405.800048828125,2405.800048828125,2921076,2535.1280126953125,2511.021759033203,37.27118040238038,-27.35009765625,29.60009765625,-0.179511522914515,-0.010915389545981813,29.60009765625,95.26349832685831,58663027.0,-0.012683049638888888,-0.0012683049638888889
2022-10-11,2414.0,2414.0,2351.10009765625,2357.89990234375,2357.89990234375,4252803,2533.90201171875,2511.255008544922,33.032865685188554,8.199951171875,62.89990234375,0.4559028933173941,-0.019910277459553316,62.89990234375,96.01311931411158,57156532.0,-0.007116835053453507,-0.0007116835053453507
2022-10-12,2352.0,2381.699951171875,2343.10009765625,2375.25,2375.25,3422992,2532.265009765625,2511.3007580566405,34.6320875246177,-5.89990234375,38.599853515625,-0.19512095904747995,0.00735828422529905,38.599853515625,96.12900463738261,53124076.0,-0.007708537816769501,-0.0007708537816769501
2022-10-13,2371.39990234375,2394.0,2360.10009765625,2382.800048828125,2382.800048828125,3382098,2529.73201171875,2511.3885083007813,37.74614602670775,-3.85009765625,33.89990234375,-0.011946858187223297,0.0031786333346490725,33.89990234375,93.30208414773546,48662034.0,0.02209505068871942,0.002209505068871942
2022-10-14,2415.0,2416.35009765625,2369.10009765625,2370.699951171875,2370.699951171875,4202459,2525.6490087890625,2511.3780078125,41.1111104101623,32.199951171875,47.25,0.24255979572442898,-0.0050781003056470375,47.25,93.79006287387243,46093447.0,0.020082354783350187,0.002008235478335019
2022-10-17,2355.0,2414.0,2343.60009765625,2408.75,2408.75,7720595,2522.1310107421873,2511.5705078125,54.32624256613116,-15.699951171875,70.39990234375,0.8371612905682126,0.016050132708407938,70.39990234375,93.68761347413347,45224134.0,0.013576279660296509,0.001357627966029651
2022-10-18,2422.0,2463.0,2420.14990234375,2451.25,2451.25,5729899,2519.0290087890626,2511.8347583007812,57.115126845580775,13.25,42.85009765625,-0.25784230360483873,0.017644006227296227,42.85009765625,91.6052908716598,45484003.0,0.034689952589306516,0.0034689952589306516
2022-10-19,2454.5,2527.85009765625,2441.699951171875,2493.89990234375,2493.89990234375,8882553,2517.4690087890626,2512.2917578125,72.09522377587331,3.25,86.150146484375,0.5502110944712988,0.017399246239163668,86.150146484375,88.22026784370885,50236663.0,0.033646510003032315,0.0033646510003032316
2022-10-20,2485.0,2519.0,2485.0,2500.60009765625,2500.60009765625,4022919,2516.8010107421874,2512.9992578125,74.02024443458696,-8.89990234375,34.0,-0.5470987901789046,0.002686633615969658,34.0,85.49464160021888,48097561.0,0.03264503377959427,0.003264503377959427
2022-10-21,2507.699951171875,2516.800048828125,2467.0,2471.60009765625,2471.60009765625,3804352,2514.8900146484375,2513.5165087890623,63.74284811330333,7.099853515625,49.800048828125,-0.054330450103519334,-0.011597216215092132,49.800048828125,81.97150511940491,48341746.0,0.016815952824511315,0.0016815952824511316
2022-10-24,2460.0,2502.5,2455.300048828125,2479.85009765625,2479.85009765625,1555270,2512.8370166015625,2513.8965087890624,66.15900962546351,-11.60009765625,47.199951171875,-0.5911866199552512,0.0033379186251947246,47.199951171875,79.11309070641515,46975940.0,0.031069260995687853,0.0031069260995687854
2022-10-25,2499.0,2499.0,2438.0,2441.550048828125,2441.550048828125,5645639,2509.846015625,2513.8137585449217,54.218127026932784,19.14990234375,61.0,2.630005722479055,-0.015444501610933248,61.0,73.89578402636603,48368776.0,0.03553503684430792,0.003553503684430792
2022-10-27,2458.0,2468.449951171875,2432.800048828125,2451.14990234375,2451.14990234375,5774775,2506.209013671875,2513.7215075683594,54.31325353613711,16.449951171875,35.64990234375,0.022873584371937428,0.003931868412950568,35.64990234375,65.99695550720077,50720559.0,0.03210862103195944,0.003210862103195944
2022-10-28,2465.0,2535.0,2459.449951171875,2526.14990234375,2526.14990234375,8126824,2503.7060107421876,2514.2697570800783,61.68115698800763,13.85009765625,75.550048828125,0.40729708083864735,0.03059788384557227,75.550048828125,61.95101395277208,55465285.0,0.05952787154288264,0.005952787154288264
2022-10-31,2541.0,2560.949951171875,2532.199951171875,2549.60009765625,2549.60009765625,5731802,2501.3950146484376,2514.8377575683594,68.04716612872882,14.85009765625,28.75,-0.29470577928105735,0.00928297853216975,28.75,61.06359531492333,56994628.0,0.07388895038069943,0.0073888950380699425
2022-11-01,2600.0,2600.0,2508.0,2529.85009765625,2529.85009765625,6443999,2498.766015625,2515.2970080566406,73.2207925114042,50.39990234375,92.0,0.12425359424488147,-0.0077463128504565715,92.0,62.414543415429634,55718032.0,0.050092504821834916,0.005009250482183492
2022-11-02,2532.300048828125,2550.199951171875,2515.0,2545.64990234375,2545.64990234375,4145144,2497.40201171875,2515.7475073242185,73.1081925789765,2.449951171875,35.199951171875,-0.3567435376696986,0.006245352126648784,35.199951171875,64.46239459775796,54133277.0,0.03869385072118747,0.003869385072118747
2022-11-03,2529.85009765625,2559.550048828125,2525.050048828125,2555.14990234375,2555.14990234375,3089026,2496.3730078125,2515.9177563476565,73.24966753019893,-15.7998046875,34.5,-0.254784393497548,0.0037318564470525395,34.5,66.94826102071218,48339750.0,0.025026460929076344,0.0025026460929076346
2022-11-04,2553.89990234375,2600.0,2551.10009765625,2592.75,2592.75,5803737,2495.2920068359376,2516.2050061035156,78.0259960520907,-1.25,48.89990234375,0.8788242636999495,0.014715417526682373,48.89990234375,71.51887414239629,50120568.0,0.03705524483978906,0.003705524483978906
2022-11-07,2591.0,2610.300048828125,2574.0,2606.60009765625,2606.60009765625,5440967,2494.6290087890625,2516.5430065917967,76.59631587100297,-1.75,36.300048828125,-0.06250627828242394,0.005341856197570216,36.300048828125,77.23252482965516,51757183.0,0.05399431725245141,0.0053994317252451405
2022-11-09,2610.300048828125,2621.949951171875,2590.050048828125,2604.0,2604.0,5193814,2494.0680078125,2516.8017565917967,73.00103376423999,3.699951171875,31.89990234375,-0.0454244622325406,-0.0009975053935538103,31.89990234375,82.41447990457279,55395727.0,0.04965889323370287,0.004965889323370287
2022-11-10,2590.0,2596.550048828125,2563.0,2572.5,2572.5,2753420,2493.1580078125,2517.0552563476563,62.24680616673057,-14.0,33.550048828125,-0.46986549768628605,-0.012096774193548376,33.550048828125,84.03986441382142,52503508.0,0.053006620651087744,0.0053006620651087745
2022-11-11,2600.0,2636.0,2588.0,2631.800048828125,2631.800048828125,5681124,2493.8410107421873,2517.6062561035155,67.56356966696887,27.5,48.0,1.063297281199381,0.023051525297619113,48.0,88.92594028111334,52409857.0,0.07212627753575629,0.007212627753575629
2022-11-14,2630.75,2642.0,2605.14990234375,2619.050048828125,2619.050048828125,4173395,2493.4630126953125,2518.314256591797,70.63678802047704,-1.050048828125,36.85009765625,-0.26539272862201213,-0.004844592964301064,36.85009765625,89.48504143535551,48456428.0,0.036683800725882953,0.0036683800725882953
2022-11-15,2622.300048828125,2626.39990234375,2590.0,2607.300048828125,2607.300048828125,3270388,2494.401015625,2518.9615063476563,67.66456894235577,3.25,36.39990234375,-0.21637228203896353,-0.004486359474213719,36.39990234375,87.9638065803874,45995014.0,0.022914462719499484,0.0022914462719499486
2022-11-16,2610.0,2615.949951171875,2581.35009765625,2592.35009765625,2592.35009765625,4484007,2495.638017578125,2520.0337573242186,72.34735971507774,2.699951171875,34.599853515625,0.3710932770056641,-0.005733882135504298,34.599853515625,87.67675338629444,44035022.0,0.024926893434451758,0.0024926893434451757
2022-11-17,2584.949951171875,2613.0,2580.0,2599.050048828125,2599.050048828125,3074259,2496.223017578125,2521.162757568359,72.1076290787694,-7.400146484375,33.0,-0.3143946920689463,0.0025845086193923006,33.0,86.62461439653178,42964137.0,0.021266049927195274,0.0021266049927195275
2022-11-18,2606.75,2609.0,2571.10009765625,2597.64990234375,2597.64990234375,2447425,2496.239013671875,2522.4605065917967,63.702547517985344,7.699951171875,37.89990234375,-0.20389758963054183,-0.0005387147065545328,37.89990234375,86.8201238181046,42322536.0,0.016995478773588202,0.0016995478773588202
2022-11-21,2588.0,2588.0,2543.10009765625,2550.89990234375,2550.89990234375,2949108,2495.62201171875,2523.5357556152344,50.228677655564375,-9.64990234375,44.89990234375,0.20498401381043352,-0.0179970364589237,44.89990234375,85.71424863049157,39467907.0,-0.01571697521201787,-0.001571697521201787
2022-11-22,2545.0,2568.5,2536.5,2565.050048828125,2565.050048828125,3051201,2495.2150146484373,2524.4280053710936,56.31728427625888,-5.89990234375,32.0,0.03461826423447367,0.005547119458264138,32.0,84.9830500053737,37078141.0,-0.015511711951323948,-0.0015511711951323947
